367,-1,1584.0,678.8,73.4,214.3,1.000000
367,-1,1455.3,711.5,81.3,221.9,1.000000
367,-1,1368.8,647.5,75.1,210.6,1.000000
367,-1,1662.8,615.4,49.7,135.5,1.000000
367,-1,1373.1,573.9,49.5,107.3,1.000000
367,-1,48.1,703.9,50.6,175.5,1.000000
367,-1,1458.2,577.6,41.1,94.0,0.996000
367,-1,1.0,732.3,41.9,168.3,0.995000
367,-1,1550.0,574.0,37.5,104.0,0.990000
367,-1,1508.9,574.3,31.5,101.5,0.923000
367,-1,1373.3,531.4,24.6,51.8,0.818000
367,-1,1357.1,552.4,21.8,46.7,0.805000
367,-1,1401.1,535.5,24.8,50.3,0.075000
159,-1,1472.0,545.5,45.6,120.0,1.000000
159,-1,392.1,553.6,23.0,64.8,1.000000
159,-1,1304.3,521.2,27.8,72.5,1.000000
159,-1,932.8,505.2,20.0,49.1,0.999000
159,-1,295.3,540.1,25.3,74.0,0.999000
159,-1,1112.3,519.8,24.9,63.2,0.987000
159,-1,1009.1,519.8,22.9,57.9,0.985000
159,-1,332.0,537.9,24.9,69.2,0.938000
159,-1,990.7,520.1,21.3,51.9,0.881000
159,-1,1036.6,519.3,22.0,55.5,0.816000
159,-1,1190.0,522.1,22.2,58.3,0.606000
159,-1,350.9,546.3,48.1,63.9,0.519000
159,-1,312.3,536.0,28.2,74.1,0.279000
159,-1,1285.1,521.5,24.5,61.9,0.170000
159,-1,957.2,509.1,18.9,51.4,0.134000
51,-1,1540.3,560.8,52.0,137.6,1.000000
51,-1,446.5,563.9,43.2,115.9,1.000000
51,-1,1637.4,532.7,35.0,90.0,1.000000
51,-1,1687.6,550.0,43.0,96.9,1.000000
51,-1,403.1,559.2,38.6,115.0,1.000000
51,-1,757.4,511.3,21.2,51.5,1.000000
51,-1,1374.1,514.7,21.6,59.9,1.000000
51,-1,825.8,517.9,20.0,54.5,0.999000
51,-1,640.7,537.9,33.7,87.8,0.998000
51,-1,594.4,547.6,35.7,89.9,0.997000
51,-1,1226.8,502.1,18.4,40.5,0.997000
51,-1,1054.4,503.1,14.6,30.2,0.995000
51,-1,561.4,549.4,32.7,85.0,0.990000
51,-1,1610.8,526.0,26.3,56.4,0.932000
51,-1,1667.2,523.4,24.1,56.0,0.730000
51,-1,1595.9,523.9,25.2,54.5,0.630000
51,-1,1629.1,524.8,24.8,58.1,0.627000
51,-1,1695.9,513.2,28.6,57.6,0.517000
51,-1,1395.5,512.8,19.8,49.9,0.500000
8,-1,1662.7,581.3,62.5,129.6,1.000000
8,-1,1567.9,582.6,57.1,126.8,1.000000
8,-1,1394.1,533.6,37.7,101.2,1.000000
8,-1,1471.1,517.9,32.8,83.3,1.000000
8,-1,1507.0,531.9,40.7,84.8,1.000000
8,-1,536.6,557.5,34.2,93.7,1.000000
8,-1,37.1,747.1,46.9,107.7,1.000000
8,-1,223.8,605.4,46.4,149.3,1.000000
8,-1,134.5,596.6,46.0,154.0,1.000000
8,-1,495.8,555.4,35.8,97.7,1.000000
8,-1,1195.1,498.3,15.8,36.6,0.997000
8,-1,652.0,535.3,29.3,74.6,0.997000
8,-1,831.0,517.9,18.0,46.5,0.995000
8,-1,1077.6,502.0,14.0,28.4,0.984000
8,-1,1286.4,500.7,15.0,47.2,0.973000
8,-1,791.8,512.8,18.7,46.3,0.956000
8,-1,635.2,537.4,24.8,69.1,0.907000
8,-1,802.9,515.4,18.7,44.8,0.893000
8,-1,815.9,516.9,18.8,44.7,0.861000
8,-1,613.5,538.6,20.7,63.1,0.702000
8,-1,1496.1,528.0,23.9,72.5,0.417000
8,-1,1085.6,503.0,15.2,27.9,0.075000
121,-1,1755.9,642.2,107.3,256.0,1.000000
121,-1,1740.0,563.2,57.9,111.8,1.000000
121,-1,4.6,598.9,57.5,155.8,1.000000
121,-1,97.5,598.0,51.1,132.8,1.000000
121,-1,153.9,596.2,51.7,134.2,1.000000
121,-1,218.5,591.7,48.2,144.1,1.000000
121,-1,1296.0,529.1,31.6,80.0,1.000000
121,-1,285.0,565.7,40.7,116.4,1.000000
121,-1,1074.6,505.6,19.9,41.8,1.000000
121,-1,1471.8,518.5,25.6,68.6,1.000000
121,-1,595.7,531.8,22.3,64.7,0.999000
121,-1,513.2,523.8,20.3,62.2,0.999000
121,-1,1140.2,519.5,22.9,53.4,0.998000
121,-1,807.7,508.2,16.9,32.8,0.995000
121,-1,1407.6,532.0,22.1,55.2,0.973000
121,-1,1256.0,523.0,21.8,53.1,0.869000
121,-1,573.9,526.5,21.2,60.0,0.831000
121,-1,74.6,603.8,33.3,116.5,0.813000
121,-1,1116.4,516.2,19.2,45.0,0.790000
121,-1,557.7,524.5,21.1,57.0,0.617000
121,-1,180.8,546.9,31.9,76.4,0.377000
121,-1,1449.5,530.9,23.6,58.2,0.249000
317,-1,1707.9,546.3,34.6,103.0,1.000000
317,-1,1191.3,529.1,26.8,58.9,1.000000
317,-1,31.8,645.2,53.1,134.7,1.000000
317,-1,1344.4,577.0,72.0,147.9,1.000000
317,-1,222.0,660.2,33.1,118.4,0.999000
317,-1,256.3,628.9,38.6,135.2,0.999000
317,-1,1390.4,600.5,54.8,137.7,0.999000
317,-1,1268.5,520.3,23.8,62.5,0.998000
317,-1,1240.9,524.1,21.8,52.8,0.182000
169,-1,1426.3,543.0,42.6,126.1,1.000000
169,-1,238.5,548.1,25.0,72.4,1.000000
169,-1,340.1,556.7,24.9,67.9,1.000000
169,-1,1249.3,524.5,27.0,69.6,1.000000
169,-1,900.9,504.9,19.6,50.7,0.998000
169,-1,1081.9,519.8,26.1,61.8,0.998000
169,-1,975.9,519.1,22.4,59.4,0.994000
169,-1,1151.8,515.7,22.7,63.1,0.986000
169,-1,272.2,543.0,24.5,68.5,0.926000
169,-1,556.2,517.5,13.8,36.2,0.839000
169,-1,957.9,518.3,21.9,54.0,0.826000
169,-1,320.5,552.3,24.1,63.9,0.436000
169,-1,1004.4,520.5,21.2,54.8,0.312000
169,-1,284.3,543.5,49.0,69.6,0.269000
169,-1,926.4,509.7,19.6,51.5,0.257000
169,-1,568.4,517.5,13.9,34.7,0.254000
169,-1,912.1,505.9,22.3,53.6,0.147000
169,-1,544.3,520.5,14.5,36.0,0.078000
169,-1,1043.1,520.4,41.1,60.4,0.062000
318,-1,1714.7,545.7,37.2,102.3,1.000000
318,-1,29.5,646.5,53.4,134.8,1.000000
318,-1,1194.5,530.1,26.4,56.1,1.000000
318,-1,1346.8,577.8,72.0,145.9,1.000000
318,-1,1394.4,599.5,55.1,141.1,0.999000
318,-1,222.0,659.7,33.4,119.7,0.999000
318,-1,257.1,630.3,38.9,135.1,0.999000
318,-1,1274.1,520.1,23.1,61.0,0.999000
113,-1,1735.0,635.1,97.8,229.8,1.000000
113,-1,297.6,576.4,49.7,137.6,1.000000
113,-1,235.6,585.8,48.1,129.2,1.000000
113,-1,74.4,592.8,65.3,147.1,1.000000
113,-1,16.5,579.4,58.6,154.0,1.000000
113,-1,1756.6,567.1,51.6,106.9,1.000000
113,-1,636.9,528.7,22.2,65.0,1.000000
113,-1,190.5,591.2,42.5,124.3,1.000000
113,-1,1506.6,521.6,28.6,70.4,1.000000
113,-1,1104.3,508.1,19.2,41.9,1.000000
113,-1,1316.9,533.1,28.8,73.0,1.000000
113,-1,557.3,520.7,21.5,62.7,1.000000
113,-1,347.3,561.0,42.1,111.3,1.000000
113,-1,1168.6,520.8,22.3,50.8,0.997000
113,-1,850.9,507.3,15.5,35.7,0.993000
113,-1,1459.4,532.5,26.6,60.3,0.987000
113,-1,153.1,598.7,35.1,98.7,0.981000
113,-1,1440.8,531.4,23.2,55.7,0.966000
113,-1,1656.2,544.6,39.5,124.3,0.900000
113,-1,1475.9,530.5,26.1,60.6,0.887000
113,-1,1145.7,516.5,20.0,45.0,0.777000
113,-1,1282.9,524.7,20.4,49.8,0.692000
113,-1,572.8,520.8,21.4,60.5,0.636000
270,-1,1060.3,526.2,39.3,80.6,1.000000
270,-1,3.2,605.7,36.9,107.8,0.999000
270,-1,158.3,608.6,30.6,104.1,0.999000
270,-1,472.7,534.5,17.9,40.3,0.999000
270,-1,1567.6,597.8,62.6,178.7,0.998000
270,-1,968.7,517.1,23.5,48.6,0.997000
270,-1,1025.0,529.6,25.4,70.2,0.988000
270,-1,174.7,596.9,37.8,102.3,0.883000
28,-1,1820.3,607.5,78.1,165.6,1.000000
28,-1,1447.2,545.7,45.4,114.7,1.000000
28,-1,1718.7,611.5,64.5,160.7,1.000000
28,-1,1583.6,540.7,39.2,87.1,1.000000
28,-1,1536.1,533.2,33.1,80.0,1.000000
28,-1,499.9,569.7,39.8,101.0,1.000000
28,-1,453.1,560.3,35.9,106.5,1.000000
28,-1,1.4,634.1,53.5,211.6,0.999000
28,-1,624.6,547.0,28.1,80.1,0.998000
28,-1,1210.0,502.7,16.6,37.7,0.996000
28,-1,1069.5,503.4,15.2,30.7,0.995000
28,-1,662.1,536.4,31.5,76.1,0.968000
28,-1,604.6,549.2,27.1,75.9,0.959000
28,-1,1306.9,507.3,15.8,49.4,0.899000
28,-1,1321.0,509.0,16.9,47.8,0.774000
28,-1,1566.2,532.2,24.7,60.4,0.688000
28,-1,584.8,546.3,25.0,69.4,0.678000
28,-1,639.2,542.7,30.6,83.9,0.085000
28,-1,1288.1,511.9,15.1,41.0,0.077000
28,-1,1339.2,512.9,17.9,48.7,0.068000
216,-1,1660.4,553.7,75.9,141.8,1.000000
216,-1,1334.1,553.5,52.2,136.4,1.000000
216,-1,145.5,591.3,26.5,81.3,1.000000
216,-1,877.3,534.7,25.8,62.9,1.000000
216,-1,1018.5,532.1,29.6,67.9,0.999000
216,-1,823.9,524.2,16.2,45.3,0.998000
216,-1,1174.0,549.3,52.3,122.1,0.997000
216,-1,1104.4,541.5,29.4,81.4,0.990000
216,-1,44.9,576.8,30.0,86.4,0.990000
216,-1,10.1,580.7,32.5,86.4,0.982000
216,-1,28.4,578.8,29.5,87.2,0.953000
216,-1,974.4,532.4,25.0,65.5,0.920000
216,-1,1087.1,542.1,28.1,75.3,0.916000
216,-1,999.5,534.6,25.1,63.0,0.825000
216,-1,1038.2,533.0,27.7,68.6,0.178000
40,-1,1490.4,536.9,48.9,125.7,1.000000
40,-1,472.5,551.9,43.0,114.5,1.000000
40,-1,1830.1,623.2,79.8,183.1,1.000000
40,-1,1638.3,540.2,39.7,86.0,1.000000
40,-1,1583.9,513.4,33.4,91.4,1.000000
40,-1,426.4,548.3,40.2,114.7,1.000000
40,-1,762.0,504.8,22.2,50.2,1.000000
40,-1,1218.4,487.8,17.6,41.3,1.000000
40,-1,826.6,511.1,19.3,52.4,0.999000
40,-1,609.9,540.2,31.8,81.8,0.997000
40,-1,1061.5,494.1,14.4,28.9,0.983000
40,-1,648.8,530.9,32.4,81.4,0.978000
40,-1,580.1,543.6,24.4,73.6,0.949000
40,-1,1479.2,497.4,21.6,51.8,0.892000
40,-1,1493.3,503.6,24.9,52.3,0.790000
40,-1,1501.4,488.0,23.0,48.5,0.763000
40,-1,1463.0,495.2,19.0,50.4,0.456000
40,-1,1625.7,518.6,25.0,60.8,0.357000
40,-1,816.7,511.1,18.5,50.3,0.230000
40,-1,1549.9,512.3,23.3,52.7,0.215000
40,-1,1670.3,537.9,30.6,69.1,0.104000
40,-1,1654.9,504.0,28.1,64.2,0.100000
233,-1,1781.3,546.9,71.8,147.4,1.000000
233,-1,1367.0,553.6,54.2,139.3,1.000000
233,-1,1217.8,555.9,59.1,132.1,1.000000
233,-1,111.0,597.9,29.4,91.7,1.000000
233,-1,1064.7,547.8,35.2,80.5,1.000000
233,-1,1123.9,532.9,38.2,94.0,1.000000
233,-1,1009.0,528.9,30.5,72.2,0.999000
233,-1,830.0,522.8,17.9,49.0,0.999000
233,-1,1.0,598.9,22.9,87.7,0.998000
233,-1,379.3,537.8,16.6,36.2,0.993000
233,-1,988.4,530.0,23.7,65.3,0.891000
233,-1,1045.9,539.7,25.3,73.8,0.569000
233,-1,1151.3,530.3,27.9,90.6,0.099000
70,-1,1628.5,562.4,57.6,167.4,1.000000
70,-1,380.1,561.0,50.1,125.2,1.000000
70,-1,335.3,556.4,48.8,127.9,1.000000
70,-1,1703.8,528.0,39.2,99.8,1.000000
70,-1,1763.7,549.4,45.9,101.7,1.000000
70,-1,734.0,507.0,22.2,56.3,1.000000
70,-1,1392.0,511.5,25.2,62.2,1.000000
70,-1,806.6,515.6,20.4,53.6,0.999000
70,-1,1267.4,501.7,25.1,50.5,0.998000
70,-1,1482.2,507.5,22.5,55.2,0.998000
70,-1,541.2,549.4,38.6,98.5,0.998000
70,-1,579.8,540.2,36.9,108.1,0.994000
70,-1,1027.8,494.6,16.6,33.7,0.989000
70,-1,1226.1,494.9,17.8,42.8,0.987000
70,-1,1575.6,513.6,23.0,55.9,0.987000
70,-1,506.5,552.1,34.8,93.0,0.984000
70,-1,1662.1,515.2,26.6,53.2,0.946000
70,-1,490.4,553.4,29.4,84.6,0.935000
70,-1,1245.0,498.7,20.5,42.6,0.858000
70,-1,1650.0,513.3,24.4,51.2,0.853000
70,-1,1594.9,516.1,22.6,52.3,0.838000
70,-1,782.2,514.4,19.3,49.8,0.780000
70,-1,1374.7,508.5,23.8,52.3,0.677000
70,-1,475.4,549.4,27.7,77.3,0.670000
70,-1,794.5,514.6,19.9,51.7,0.541000
70,-1,1691.8,522.8,23.0,54.0,0.335000
70,-1,1563.1,514.8,21.8,50.5,0.325000
70,-1,1020.1,491.7,15.2,33.2,0.131000
180,-1,1379.5,550.0,50.9,118.2,1.000000
180,-1,291.4,558.5,24.9,69.0,1.000000
180,-1,875.2,506.9,20.4,49.2,0.999000
180,-1,182.5,551.5,24.9,71.3,0.999000
180,-1,1112.9,515.0,29.3,69.7,0.999000
180,-1,952.4,519.0,26.1,62.4,0.998000
180,-1,1048.6,518.3,26.0,64.0,0.993000
180,-1,229.5,540.6,26.1,73.6,0.988000
180,-1,1210.2,527.4,34.5,77.0,0.979000
180,-1,208.9,545.8,25.2,69.8,0.916000
180,-1,1080.0,518.9,25.7,59.6,0.849000
180,-1,1174.2,534.0,30.5,84.9,0.761000
180,-1,928.6,517.1,21.3,49.1,0.679000
180,-1,1163.0,529.2,24.1,66.3,0.557000
160,-1,1465.7,545.7,46.5,121.7,1.000000
160,-1,386.6,554.1,23.3,67.9,1.000000
160,-1,1296.0,522.5,30.3,73.8,1.000000
160,-1,928.2,506.1,20.2,49.5,0.999000
160,-1,289.5,542.5,26.3,74.4,0.998000
160,-1,1005.9,520.4,23.4,58.5,0.989000
160,-1,1112.6,520.0,25.2,64.1,0.987000
160,-1,328.5,539.6,23.9,70.0,0.944000
160,-1,986.1,520.8,22.0,53.1,0.839000
160,-1,1033.0,519.8,21.1,55.5,0.776000
160,-1,1182.6,520.2,22.5,61.2,0.773000
160,-1,956.5,511.3,20.1,49.8,0.584000
160,-1,339.4,546.0,50.5,65.8,0.261000
68,-1,1620.4,560.4,56.1,159.3,1.000000
68,-1,343.6,557.9,48.3,132.0,1.000000
68,-1,1701.0,524.8,39.3,101.4,1.000000
68,-1,391.0,565.3,48.6,125.3,1.000000
68,-1,1759.4,543.0,42.8,100.3,1.000000
68,-1,811.2,516.2,21.3,55.5,0.999000
68,-1,738.8,510.2,22.7,53.0,0.999000
68,-1,1393.7,508.2,24.6,60.7,0.999000
68,-1,1268.6,500.4,25.1,48.9,0.999000
68,-1,1486.7,502.3,20.9,53.0,0.998000
68,-1,545.7,551.2,39.0,98.3,0.996000
68,-1,1575.2,511.0,22.9,55.3,0.993000
68,-1,1031.5,495.6,15.7,31.9,0.991000
68,-1,585.5,541.6,37.4,103.3,0.989000
68,-1,1659.6,499.3,30.2,65.2,0.988000
68,-1,1226.2,492.7,18.5,42.2,0.986000
68,-1,514.5,558.2,32.3,87.1,0.973000
68,-1,1677.3,511.1,27.1,58.2,0.853000
68,-1,770.1,511.2,20.1,51.9,0.840000
68,-1,1588.6,512.8,24.9,54.0,0.800000
68,-1,1257.5,500.5,22.3,42.9,0.791000
68,-1,491.2,558.4,25.9,78.2,0.667000
68,-1,1244.1,496.5,21.0,43.2,0.654000
68,-1,1380.3,506.0,23.1,53.0,0.461000
217,-1,1666.5,552.6,77.1,143.5,1.000000
217,-1,1335.9,554.3,51.5,135.9,1.000000
217,-1,143.6,588.3,27.0,83.6,1.000000
217,-1,1015.4,531.5,31.2,69.1,1.000000
217,-1,877.6,532.6,25.1,63.8,0.999000
217,-1,1176.6,550.3,52.8,122.0,0.999000
217,-1,824.5,521.8,15.8,47.4,0.998000
217,-1,41.3,576.4,30.7,87.1,0.996000
217,-1,1104.5,540.9,31.2,82.8,0.994000
217,-1,9.3,579.0,32.5,87.9,0.966000
217,-1,968.5,534.4,27.1,67.6,0.965000
217,-1,1087.4,541.6,29.1,77.2,0.910000
217,-1,984.7,534.3,23.1,69.3,0.840000
217,-1,998.5,533.1,28.3,65.9,0.793000
217,-1,1043.6,534.1,25.9,67.3,0.206000
217,-1,955.5,535.8,22.7,62.9,0.117000
246,-1,1425.6,549.8,47.0,152.2,1.000000
246,-1,107.2,598.4,29.8,92.7,1.000000
246,-1,1030.8,524.2,32.4,76.4,1.000000
246,-1,1184.9,523.8,27.1,77.5,1.000000
246,-1,905.7,526.9,27.1,69.6,0.999000
246,-1,856.9,517.3,20.7,50.6,0.999000
246,-1,385.5,533.3,17.6,39.6,0.999000
246,-1,1149.4,528.9,22.8,66.2,0.348000
286,-1,1774.7,548.0,82.4,193.6,1.000000
286,-1,34.9,612.3,47.9,114.5,1.000000
286,-1,1143.7,527.5,38.6,78.6,1.000000
286,-1,1845.5,601.6,75.5,267.2,1.000000
286,-1,196.1,621.2,32.7,107.3,1.000000
286,-1,1053.8,513.0,24.9,45.2,0.999000
286,-1,1304.3,539.3,56.1,120.5,0.999000
286,-1,1264.5,551.9,44.5,118.2,0.998000
286,-1,1196.4,526.7,28.1,80.3,0.990000
286,-1,222.1,602.1,39.7,115.0,0.980000
286,-1,1170.6,526.4,39.0,77.3,0.176000
271,-1,1065.3,529.2,39.4,76.3,1.000000
271,-1,5.9,602.8,37.8,108.3,0.999000
271,-1,476.5,535.1,17.5,39.9,0.999000
271,-1,160.0,609.7,30.7,102.1,0.999000
271,-1,976.1,516.9,24.2,49.4,0.996000
271,-1,1027.6,531.0,28.8,67.6,0.995000
271,-1,1589.6,597.6,57.2,206.0,0.989000
271,-1,174.1,599.3,35.1,103.6,0.919000
19,-1,1653.1,587.8,55.0,147.3,1.000000
19,-1,1743.3,591.1,64.9,144.5,1.000000
19,-1,1546.6,533.6,40.4,88.4,1.000000
19,-1,1422.3,534.4,40.5,104.6,1.000000
19,-1,99.7,604.8,58.8,169.5,1.000000
19,-1,514.6,550.6,37.2,97.9,1.000000
19,-1,472.6,547.4,38.5,100.3,1.000000
19,-1,1.8,596.6,51.9,182.3,1.000000
19,-1,1072.6,491.8,17.6,33.1,0.999000
19,-1,1502.9,522.8,31.9,77.8,0.998000
19,-1,637.5,529.5,28.7,77.2,0.998000
19,-1,1204.4,494.3,15.8,37.1,0.997000
19,-1,828.3,512.9,18.5,47.4,0.996000
19,-1,1296.1,496.6,15.2,47.0,0.995000
19,-1,603.5,533.3,25.0,69.5,0.965000
19,-1,790.8,506.2,18.7,44.9,0.918000
19,-1,814.2,511.0,18.4,44.3,0.898000
19,-1,1304.5,497.3,16.3,46.7,0.587000
19,-1,1538.2,533.0,24.5,79.0,0.498000
19,-1,1285.3,494.9,18.7,43.0,0.328000
136,-1,1579.2,549.3,42.4,118.1,1.000000
136,-1,42.6,604.9,60.3,171.3,1.000000
136,-1,1703.3,561.3,60.5,115.1,1.000000
136,-1,156.9,579.7,45.3,131.6,1.000000
136,-1,1255.6,535.7,32.2,78.8,1.000000
136,-1,1813.5,672.4,107.5,295.2,1.000000
136,-1,426.0,531.1,23.5,65.9,1.000000
136,-1,1017.2,505.5,19.7,44.5,1.000000
136,-1,1410.9,524.9,23.0,65.7,0.999000
136,-1,1.0,620.9,41.4,159.9,0.999000
136,-1,517.6,537.7,23.5,68.2,0.998000
136,-1,1351.8,532.6,28.5,58.8,0.998000
136,-1,1090.2,520.6,24.0,55.2,0.990000
136,-1,728.2,512.6,16.1,35.8,0.986000
136,-1,1198.1,521.5,24.1,57.9,0.977000
136,-1,1077.8,520.1,20.3,53.0,0.942000
136,-1,453.0,526.9,21.4,62.0,0.851000
136,-1,1066.2,518.7,20.4,50.6,0.806000
136,-1,1117.8,521.6,20.4,51.4,0.802000
136,-1,503.9,535.6,19.9,64.4,0.632000
136,-1,1036.1,509.8,20.1,47.5,0.224000
136,-1,1389.8,534.7,22.5,57.7,0.213000
88,-1,1674.8,584.2,76.8,189.9,1.000000
88,-1,1774.4,555.2,51.5,105.0,1.000000
88,-1,276.8,569.8,50.5,133.4,1.000000
88,-1,222.5,563.5,47.9,134.5,1.000000
88,-1,493.6,548.7,40.5,120.1,1.000000
88,-1,440.5,563.7,40.7,104.6,1.000000
88,-1,1372.2,519.6,26.2,65.1,0.999000
88,-1,673.9,508.3,21.5,60.0,0.999000
88,-1,749.5,516.5,21.1,59.2,0.999000
88,-1,1608.6,513.1,25.1,60.7,0.999000
88,-1,1525.2,518.8,23.4,53.6,0.998000
88,-1,1234.5,505.6,23.1,49.2,0.996000
88,-1,964.0,496.7,13.8,31.4,0.995000
88,-1,1185.7,496.6,21.3,43.9,0.991000
88,-1,407.5,564.9,35.1,102.8,0.986000
88,-1,379.6,568.4,30.9,87.2,0.984000
88,-1,1327.1,512.2,25.2,52.1,0.966000
88,-1,1222.5,504.1,22.0,46.0,0.870000
88,-1,1559.6,517.5,23.3,52.9,0.842000
88,-1,1209.8,503.6,19.9,41.9,0.781000
88,-1,708.8,508.7,18.8,54.3,0.776000
88,-1,1357.9,517.0,22.5,53.8,0.773000
88,-1,721.8,512.2,19.2,54.5,0.737000
88,-1,731.8,514.1,20.0,55.8,0.457000
88,-1,365.0,569.6,27.9,78.3,0.361000
88,-1,1312.5,509.5,23.2,50.4,0.323000
88,-1,1248.7,507.8,24.7,50.8,0.264000
88,-1,1512.4,518.6,18.8,49.1,0.241000
88,-1,1712.6,539.2,32.5,81.1,0.218000
88,-1,1177.4,497.6,17.1,42.3,0.071000
235,-1,1802.3,548.1,73.3,145.5,1.000000
235,-1,1374.2,552.3,54.7,141.8,1.000000
235,-1,108.5,599.3,28.8,89.0,1.000000
235,-1,1064.3,543.4,37.9,85.2,0.999000
235,-1,832.4,520.3,19.0,49.9,0.999000
235,-1,1124.0,531.8,37.1,94.0,0.999000
235,-1,1010.6,527.5,29.1,70.0,0.997000
235,-1,379.7,536.4,16.9,37.0,0.996000
235,-1,1.5,595.4,20.7,85.6,0.973000
235,-1,1226.1,560.9,58.7,129.8,0.798000
235,-1,1042.2,533.5,26.1,70.4,0.722000
235,-1,994.2,528.7,25.2,62.8,0.710000
235,-1,1146.7,526.4,32.1,86.2,0.122000
43,-1,1502.9,542.9,50.6,131.5,1.000000
43,-1,1648.5,545.0,41.9,88.3,1.000000
43,-1,1598.1,523.2,34.8,89.8,1.000000
43,-1,421.6,552.0,38.2,113.2,1.000000
43,-1,465.3,557.5,42.1,111.5,1.000000
43,-1,761.0,506.8,23.0,51.8,1.000000
43,-1,607.8,537.6,33.7,89.2,0.999000
43,-1,825.6,512.5,20.2,53.1,0.999000
43,-1,1220.5,494.8,16.9,39.7,0.998000
43,-1,1060.2,499.5,14.3,29.5,0.992000
43,-1,650.3,527.6,32.1,84.9,0.990000
43,-1,1864.6,636.1,56.4,197.9,0.975000
43,-1,577.1,544.4,26.3,75.5,0.935000
43,-1,1499.2,512.5,23.4,48.4,0.879000
43,-1,635.5,534.0,26.9,83.5,0.777000
43,-1,1483.1,507.4,20.2,46.5,0.753000
43,-1,1539.1,515.6,20.3,44.8,0.741000
43,-1,1665.5,510.7,27.0,58.8,0.618000
43,-1,1629.2,524.8,27.4,68.8,0.436000
43,-1,1378.6,507.9,19.7,53.0,0.249000
43,-1,1367.9,508.2,18.1,50.1,0.158000
43,-1,1570.6,493.9,35.1,80.7,0.130000
43,-1,1448.7,501.9,17.9,47.2,0.093000
328,-1,1427.9,606.1,57.3,154.3,1.000000
328,-1,1378.5,581.3,48.2,153.9,1.000000
328,-1,1558.9,583.6,49.7,158.2,1.000000
328,-1,2.7,653.5,50.2,142.3,1.000000
328,-1,242.6,635.2,41.6,139.3,0.999000
328,-1,1781.8,543.0,42.3,124.2,0.999000
328,-1,1304.0,514.6,25.3,60.8,0.999000
328,-1,1223.7,521.2,29.4,58.9,0.999000
328,-1,205.4,661.3,32.3,128.6,0.999000
328,-1,225.7,653.0,32.5,130.3,0.848000
328,-1,1270.9,516.0,22.7,53.5,0.185000
328,-1,1249.6,517.6,23.3,55.9,0.063000
125,-1,1730.6,565.8,53.2,110.0,1.000000
125,-1,1770.4,649.2,107.2,255.5,1.000000
125,-1,173.1,593.3,54.6,153.7,1.000000
125,-1,109.0,607.1,51.7,131.3,1.000000
125,-1,251.6,568.6,43.5,124.0,1.000000
125,-1,55.4,610.9,50.4,131.2,1.000000
125,-1,1287.0,533.1,30.6,76.2,1.000000
125,-1,574.7,531.1,22.6,67.2,1.000000
125,-1,488.2,525.6,21.9,62.1,0.999000
125,-1,1453.4,519.3,25.6,65.1,0.999000
125,-1,1060.5,506.2,19.1,42.4,0.999000
125,-1,1126.9,518.5,23.2,55.3,0.997000
125,-1,1405.2,533.8,25.8,57.1,0.991000
125,-1,784.8,508.7,16.9,32.7,0.990000
125,-1,1251.7,522.9,22.4,55.8,0.967000
125,-1,528.6,521.8,21.3,60.0,0.905000
125,-1,1275.0,528.0,26.1,62.5,0.778000
125,-1,1157.8,519.0,21.0,51.7,0.657000
125,-1,1386.1,534.5,20.7,51.8,0.576000
125,-1,1091.7,512.9,18.4,45.6,0.393000
125,-1,1069.9,506.7,21.1,47.7,0.100000
125,-1,1375.9,533.9,19.3,49.5,0.077000
213,-1,1645.0,555.1,72.0,137.1,1.000000
213,-1,1331.4,551.4,51.4,133.0,1.000000
213,-1,153.9,590.3,26.8,78.5,1.000000
213,-1,878.5,533.8,25.0,63.6,0.999000
213,-1,1022.7,529.7,29.4,68.3,0.999000
213,-1,824.8,523.0,16.6,47.0,0.993000
213,-1,56.0,573.3,27.8,90.0,0.990000
213,-1,1099.2,542.6,28.1,77.6,0.975000
213,-1,979.4,532.1,27.5,64.5,0.960000
213,-1,40.5,577.0,28.9,89.7,0.955000
213,-1,999.3,531.2,28.3,64.6,0.916000
213,-1,1075.5,538.0,26.7,65.2,0.898000
213,-1,20.1,577.3,34.9,90.9,0.553000
213,-1,1115.6,533.4,30.0,81.7,0.354000
213,-1,1173.2,553.3,46.0,109.5,0.056000
238,-1,1382.3,550.4,53.9,143.3,1.000000
238,-1,1836.7,537.5,73.2,152.0,1.000000
238,-1,106.3,599.2,29.1,89.3,1.000000
238,-1,837.9,520.4,19.4,48.5,1.000000
238,-1,379.4,533.9,18.2,38.8,0.998000
238,-1,1091.9,533.0,39.9,95.7,0.997000
238,-1,1014.3,527.1,29.8,72.3,0.996000
238,-1,1153.3,520.1,28.0,89.7,0.966000
238,-1,1131.8,528.1,28.6,89.7,0.898000
238,-1,3.2,593.7,19.6,88.9,0.717000
238,-1,1071.4,535.5,32.6,85.6,0.556000
238,-1,1048.4,533.0,26.1,71.4,0.371000
49,-1,1530.5,556.7,52.6,137.8,1.000000
49,-1,1625.0,536.3,36.3,90.4,1.000000
49,-1,451.6,565.1,44.1,114.4,1.000000
49,-1,1677.8,552.4,42.4,94.5,1.000000
49,-1,407.4,555.6,40.4,118.1,1.000000
49,-1,758.5,512.6,21.5,50.5,1.000000
49,-1,826.1,518.8,19.8,53.3,0.999000
49,-1,1369.7,513.4,22.2,60.1,0.999000
