126,-1,955.1,323.2,100.1,338.1,1.000000
126,-1,676.3,382.0,69.5,193.0,0.997000
330,-1,820.8,172.4,192.5,569.1,1.000000
330,-1,1225.8,1.0,380.6,1080.0,1.000000
330,-1,713.9,247.9,119.6,337.6,1.000000
330,-1,1171.5,313.4,56.0,190.8,0.999000
330,-1,974.1,194.3,130.1,440.2,0.997000
441,-1,666.2,194.2,173.1,526.4,1.000000
441,-1,1095.8,113.2,332.6,847.9,1.000000
441,-1,888.7,224.0,132.0,442.1,1.000000
441,-1,508.2,306.8,63.2,199.9,1.000000
441,-1,573.9,310.2,108.0,244.4,1.000000
441,-1,998.0,305.8,88.7,235.5,0.372000
441,-1,3.1,1.0,288.2,1080.0,0.339000
314,-1,818.0,180.4,194.1,557.6,1.000000
314,-1,1113.1,131.3,255.7,773.4,1.000000
314,-1,88.8,1.0,451.9,1080.0,1.000000
314,-1,726.3,326.9,49.2,146.3,1.000000
314,-1,986.3,210.4,112.5,438.0,0.999000
314,-1,1817.8,926.2,38.4,76.0,0.999000
314,-1,1287.7,166.7,175.5,655.9,0.918000
314,-1,770.2,279.4,93.4,279.5,0.312000
325,-1,805.8,166.6,205.6,541.9,1.000000
325,-1,1159.2,33.2,327.5,1047.8,1.000000
325,-1,717.2,252.8,119.3,314.9,0.999000
325,-1,973.4,193.0,121.9,429.8,0.995000
325,-1,25.6,17.1,286.2,1063.9,0.103000
153,-1,1147.3,304.3,187.9,505.3,1.000000
153,-1,780.0,266.4,203.7,610.3,1.000000
153,-1,213.9,311.8,193.0,589.0,1.000000
153,-1,673.9,404.9,89.1,227.4,1.000000
153,-1,962.9,334.5,105.1,355.0,1.000000
153,-1,1045.9,382.0,87.5,231.9,0.997000
204,-1,563.8,339.6,168.3,408.4,1.000000
204,-1,796.5,284.2,189.2,602.7,1.000000
204,-1,1097.7,305.3,206.2,540.2,1.000000
204,-1,434.3,393.0,147.0,354.0,1.000000
204,-1,999.9,405.0,91.4,226.0,1.000000
204,-1,1726.9,386.2,66.0,166.6,0.069000
340,-1,810.8,197.4,199.2,551.0,1.000000
340,-1,679.5,268.8,135.4,355.2,1.000000
340,-1,1150.9,340.8,63.1,186.8,1.000000
340,-1,979.5,231.8,131.2,433.2,1.000000
340,-1,1230.9,192.0,248.2,668.1,0.999000
340,-1,1418.2,8.2,502.8,1072.8,0.998000
244,-1,808.5,307.7,191.2,611.8,1.000000
244,-1,1116.0,325.0,222.2,592.1,1.000000
244,-1,237.7,228.5,314.4,771.1,1.000000
244,-1,663.6,395.7,123.7,344.3,1.000000
244,-1,60.2,337.5,229.6,636.3,1.000000
244,-1,537.7,401.2,121.1,337.2,0.999000
244,-1,1007.7,436.7,76.9,223.2,0.999000
244,-1,1589.8,971.7,28.4,72.4,0.997000
246,-1,1107.7,328.2,221.9,580.9,1.000000
246,-1,790.5,317.6,197.6,585.6,1.000000
246,-1,650.4,395.9,127.4,346.3,1.000000
246,-1,517.1,396.4,121.1,352.0,1.000000
246,-1,187.7,239.3,348.6,765.6,1.000000
246,-1,1584.4,972.3,28.4,70.9,0.998000
246,-1,25.7,340.9,238.5,649.5,0.998000
246,-1,998.2,430.2,78.6,221.4,0.997000
246,-1,1572.4,972.1,23.4,65.8,0.155000
147,-1,1125.8,302.2,199.0,496.3,1.000000
147,-1,254.2,328.9,175.1,531.6,1.000000
147,-1,782.2,263.8,192.6,623.3,1.000000
147,-1,673.2,392.5,83.7,221.4,1.000000
147,-1,1688.0,371.2,57.8,137.4,1.000000
147,-1,949.6,334.0,107.8,338.8,0.999000
147,-1,1044.0,379.0,81.5,226.7,0.997000
64,-1,79.9,392.9,243.8,688.1,1.000000
64,-1,820.1,337.5,235.1,691.3,1.000000
64,-1,445.2,384.6,207.3,651.0,1.000000
64,-1,1077.3,410.8,185.0,461.2,1.000000
64,-1,744.2,513.2,53.9,144.6,1.000000
267,-1,1157.8,327.7,208.8,597.4,1.000000
267,-1,825.8,331.3,177.2,571.9,1.000000
267,-1,547.9,365.1,181.0,458.7,1.000000
267,-1,1604.8,981.8,29.4,70.4,1.000000
267,-1,724.3,461.2,49.0,144.7,1.000000
267,-1,403.6,379.3,159.1,483.9,1.000000
267,-1,1002.1,399.1,129.9,370.7,0.999000
267,-1,1783.0,1011.1,38.0,69.9,0.959000
267,-1,786.1,444.1,75.5,215.7,0.631000
80,-1,326.6,284.6,280.5,796.4,1.000000
80,-1,834.2,297.2,220.2,681.3,1.000000
80,-1,735.4,463.6,59.6,154.9,1.000000
80,-1,1095.3,359.1,170.7,467.0,1.000000
329,-1,820.2,171.5,194.2,561.0,1.000000
329,-1,1208.8,1.0,369.7,1080.0,1.000000
329,-1,713.7,248.6,120.4,333.3,1.000000
329,-1,1168.9,306.5,61.9,197.0,0.997000
329,-1,978.3,199.2,119.1,425.6,0.997000
195,-1,1144.9,293.9,192.2,535.2,1.000000
195,-1,793.0,271.9,213.5,603.7,1.000000
195,-1,515.8,386.4,144.6,317.6,1.000000
195,-1,640.1,333.1,159.9,379.4,1.000000
195,-1,1024.8,382.6,94.5,232.9,1.000000
209,-1,1087.7,314.7,220.3,540.2,1.000000
209,-1,528.3,326.7,192.1,436.0,1.000000
209,-1,797.8,296.2,187.8,600.2,1.000000
209,-1,395.9,383.7,146.1,374.7,1.000000
209,-1,998.0,401.1,89.3,224.6,1.000000
209,-1,749.5,404.5,90.2,236.6,0.753000
332,-1,1276.2,1.0,379.2,1080.0,1.000000
332,-1,826.1,183.0,190.9,563.1,1.000000
332,-1,1169.3,322.7,62.0,183.0,1.000000
332,-1,705.9,254.3,124.2,331.1,1.000000
332,-1,983.6,209.7,128.5,425.2,0.999000
237,-1,1151.2,308.4,217.0,583.0,1.000000
237,-1,847.8,319.4,183.4,571.9,1.000000
237,-1,364.3,269.4,264.6,649.2,1.000000
237,-1,193.1,356.1,212.0,544.1,1.000000
237,-1,707.0,392.2,119.0,317.0,1.000000
237,-1,1030.8,429.0,81.5,218.8,0.999000
237,-1,1617.5,963.0,27.9,70.1,0.998000
237,-1,602.4,406.7,105.8,301.8,0.997000
78,-1,840.1,306.6,217.8,663.5,1.000000
78,-1,744.6,471.7,58.6,152.8,1.000000
78,-1,357.9,294.7,273.1,786.3,1.000000
78,-1,1100.5,369.2,173.1,457.9,1.000000
78,-1,4.2,335.7,156.5,745.3,0.117000
313,-1,831.0,178.1,182.6,561.9,1.000000
313,-1,113.9,1.0,440.3,1080.0,1.000000
313,-1,1104.1,156.8,252.2,746.4,1.000000
313,-1,730.8,326.1,51.3,148.7,0.999000
313,-1,1820.5,924.6,38.1,75.3,0.999000
313,-1,987.8,212.7,113.5,434.8,0.999000
313,-1,1282.5,168.6,190.7,645.3,0.938000
313,-1,774.6,278.3,90.9,282.9,0.233000
218,-1,1122.0,308.3,213.0,559.0,1.000000
218,-1,780.8,282.3,204.7,617.4,1.000000
218,-1,494.9,320.2,205.8,494.9,1.000000
218,-1,358.2,389.0,157.7,421.0,1.000000
218,-1,1005.5,409.0,87.6,223.0,1.000000
14,-1,317.0,267.1,140.7,362.0,1.000000
14,-1,853.5,148.8,202.6,648.9,1.000000
14,-1,485.3,264.7,116.4,351.6,1.000000
14,-1,709.0,321.4,52.8,139.0,1.000000
14,-1,774.5,334.7,48.3,120.2,1.000000
14,-1,668.1,341.8,42.8,128.4,0.999000
14,-1,829.0,341.4,42.7,110.8,0.985000
14,-1,1363.6,328.6,51.0,133.0,0.946000
200,-1,796.3,282.3,202.1,592.9,1.000000
200,-1,1116.1,304.7,205.5,539.8,1.000000
200,-1,468.3,391.7,148.9,337.8,1.000000
200,-1,599.6,337.5,168.7,400.8,1.000000
200,-1,1007.4,393.5,90.4,227.5,1.000000
251,-1,774.4,326.0,197.4,585.5,1.000000
251,-1,1100.0,332.9,216.8,610.7,1.000000
251,-1,620.1,401.4,132.2,354.9,1.000000
251,-1,79.9,205.8,385.7,875.2,1.000000
251,-1,482.6,404.5,128.5,397.2,1.000000
251,-1,1574.1,981.6,29.5,71.8,0.999000
251,-1,1750.5,1005.3,43.3,75.7,0.974000
229,-1,1179.5,310.1,192.8,570.6,1.000000
229,-1,840.8,297.4,198.4,598.9,1.000000
229,-1,470.5,306.7,223.4,542.4,1.000000
229,-1,1038.6,414.5,86.8,225.5,1.000000
229,-1,312.0,365.7,178.8,487.2,1.000000
229,-1,740.1,395.8,119.5,297.2,1.000000
229,-1,1631.6,947.0,28.0,60.2,0.978000
339,-1,822.4,203.5,190.4,550.4,1.000000
339,-1,1155.6,339.6,63.7,191.9,1.000000
339,-1,682.0,267.7,136.6,353.3,1.000000
339,-1,978.7,232.8,133.5,434.7,1.000000
339,-1,1235.7,199.1,247.3,655.0,0.999000
339,-1,1391.1,1.0,500.9,1080.0,0.999000
169,-1,756.1,246.5,212.2,631.5,1.000000
169,-1,1084.1,292.9,205.6,515.7,1.000000
169,-1,1.0,254.4,250.3,795.8,1.000000
169,-1,588.7,391.0,100.2,249.8,1.000000
169,-1,672.8,348.9,112.1,300.8,1.000000
169,-1,1004.1,376.9,87.0,228.2,1.000000
169,-1,1675.6,371.9,55.9,133.6,0.836000
196,-1,1141.6,294.4,192.3,534.7,1.000000
196,-1,798.7,275.9,204.7,607.6,1.000000
196,-1,628.8,339.1,166.1,374.6,1.000000
196,-1,511.6,386.8,139.8,322.6,1.000000
196,-1,1024.0,384.2,91.3,229.4,1.000000
130,-1,1076.9,287.2,189.5,487.2,1.000000
130,-1,320.9,327.7,139.0,445.2,1.000000
130,-1,713.2,230.9,221.3,660.4,1.000000
130,-1,1618.4,367.5,50.0,136.5,1.000000
130,-1,937.5,318.0,104.0,346.2,1.000000
130,-1,660.5,382.3,70.5,198.1,0.999000
76,-1,382.7,296.8,259.9,784.2,1.000000
76,-1,836.2,296.9,228.8,682.5,1.000000
76,-1,750.5,477.7,57.5,147.5,1.000000
76,-1,1105.6,368.2,176.6,451.2,1.000000
76,-1,1.0,298.5,192.5,782.5,0.999000
410,-1,1085.3,151.6,289.8,800.6,1.000000
410,-1,721.2,226.6,183.5,538.7,1.000000
410,-1,19.6,109.4,339.3,854.0,1.000000
410,-1,340.0,60.6,335.0,932.0,1.000000
410,-1,865.4,240.8,128.7,439.4,0.999000
410,-1,988.5,344.9,97.7,221.6,0.999000
67,-1,55.2,398.1,256.9,682.9,1.000000
67,-1,825.7,340.1,230.0,667.9,1.000000
67,-1,440.2,372.1,223.2,677.1,1.000000
67,-1,1083.5,407.6,195.1,445.8,1.000000
67,-1,748.2,500.9,55.8,146.7,1.000000
202,-1,796.7,280.4,196.3,600.8,1.000000
202,-1,449.3,392.1,152.1,345.8,1.000000
202,-1,1106.2,304.1,197.3,537.6,1.000000
202,-1,580.7,340.1,172.5,403.5,1.000000
202,-1,1002.2,403.1,91.9,224.9,1.000000
402,-1,1045.8,142.9,311.0,791.1,1.000000
402,-1,402.1,82.1,284.3,803.9,1.000000
402,-1,102.3,124.9,299.5,765.7,1.000000
402,-1,719.6,213.9,185.5,531.9,1.000000
402,-1,853.6,237.6,130.2,449.3,0.998000
402,-1,963.7,336.8,90.9,219.5,0.692000
90,-1,1032.5,335.1,175.9,462.3,1.000000
90,-1,740.6,266.0,227.4,659.4,1.000000
90,-1,82.3,159.3,363.6,921.7,1.000000
90,-1,665.2,428.8,61.5,164.0,1.000000
90,-1,439.4,386.6,94.0,320.0,1.000000
90,-1,1253.5,423.8,44.1,120.8,1.000000
90,-1,1782.1,423.1,38.4,107.6,0.999000
90,-1,1504.3,401.2,48.1,138.0,0.999000
90,-1,933.5,351.7,95.2,325.2,0.993000
90,-1,724.9,432.6,36.3,142.1,0.105000
60,-1,116.9,419.0,237.5,631.0,1.000000
60,-1,1069.9,414.5,176.6,447.1,1.000000
60,-1,456.0,399.9,193.7,621.9,1.000000
60,-1,830.0,343.9,228.0,684.8,1.000000
60,-1,739.2,517.1,54.5,145.0,1.000000
60,-1,794.8,513.0,37.2,135.7,0.383000
232,-1,851.4,297.3,188.9,605.8,1.000000
232,-1,1173.2,325.9,203.8,572.7,1.000000
232,-1,433.8,287.7,252.3,586.0,1.000000
232,-1,277.1,376.6,187.1,494.5,1.000000
232,-1,1039.2,418.0,84.6,224.3,1.000000
232,-1,725.9,391.6,124.5,315.2,1.000000
232,-1,1627.0,956.1,28.1,65.6,0.993000
47,-1,269.0,379.1,206.9,525.4,1.000000
47,-1,1109.8,385.0,165.6,439.5,1.000000
47,-1,905.8,296.7,212.6,683.8,1.000000
47,-1,543.1,370.6,150.2,511.7,1.000000
47,-1,837.2,456.5,55.9,155.3,1.000000
47,-1,786.8,474.2,51.3,138.1,1.000000
47,-1,883.7,465.4,32.9,119.9,0.385000
316,-1,816.1,171.8,193.8,574.9,1.000000
316,-1,1113.1,127.7,271.3,814.5,1.000000
316,-1,27.0,1.0,516.2,1080.0,1.000000
316,-1,1813.9,924.6,39.1,78.4,0.999000
316,-1,722.4,325.8,50.2,143.3,0.999000
316,-1,986.9,212.1,112.3,429.4,0.999000
316,-1,756.5,269.2,105.0,300.9,0.994000
51,-1,215.1,417.2,217.1,550.5,1.000000
51,-1,888.7,329.2,209.3,683.1,1.000000
51,-1,1085.9,409.9,162.3,441.1,1.000000
51,-1,765.0,497.9,52.3,140.7,1.000000
51,-1,507.6,386.5,163.1,541.7,1.000000
51,-1,813.3,483.5,58.9,152.8,1.000000
51,-1,869.3,490.8,42.4,122.4,0.997000
306,-1,846.6,183.7,187.5,573.7,1.000000
306,-1,265.9,44.1,360.6,965.9,1.000000
306,-1,1093.3,195.5,222.8,629.0,1.000000
306,-1,1276.6,174.9,204.4,659.9,1.000000
306,-1,743.3,324.7,48.0,148.5,1.000000
306,-1,1829.3,927.6,39.5,75.7,0.999000
306,-1,774.0,286.1,107.5,268.5,0.997000
306,-1,998.4,215.8,104.0,421.1,0.909000
306,-1,9.9,70.0,186.8,954.5,0.243000
444,-1,669.3,207.7,184.1,525.6,1.000000
444,-1,1110.1,113.0,336.0,835.4,1.000000
444,-1,900.2,222.3,137.9,446.9,1.000000
444,-1,580.5,302.5,107.8,259.2,1.000000
444,-1,515.7,309.3,63.0,203.1,1.000000
444,-1,1010.2,301.8,80.4,244.1,0.208000
121,-1,1111.8,290.2,179.5,486.0,1.000000
121,-1,758.8,229.8,212.5,655.6,1.000000
121,-1,386.0,330.8,122.7,404.0,1.000000
121,-1,691.4,390.6,68.3,180.5,1.000000
121,-1,1629.6,360.4,56.4,142.2,1.000000
121,-1,969.8,331.8,100.6,320.7,1.000000
288,-1,1729.5,910.9,36.0,81.0,1.000000
288,-1,423.0,157.6,233.8,640.5,1.000000
288,-1,153.3,188.5,242.3,661.4,1.000000
288,-1,1145.1,190.3,225.2,620.5,1.000000
288,-1,996.0,251.7,168.8,470.5,1.000000
288,-1,768.0,191.2,191.8,583.4,1.000000
288,-1,672.2,341.4,48.6,149.5,1.000000
181,-1,1106.1,290.1,209.9,524.5,1.000000
181,-1,783.3,264.5,197.1,620.1,1.000000
181,-1,556.1,389.2,102.9,279.9,1.000000
181,-1,656.9,342.9,144.9,335.5,1.000000
181,-1,1013.9,377.1,92.8,228.8,1.000000
170,-1,760.1,243.5,202.6,619.9,1.000000
170,-1,1081.9,291.4,207.7,517.6,1.000000
170,-1,580.4,392.4,103.9,254.6,1.000000
170,-1,671.2,343.2,112.5,309.4,1.000000
170,-1,1.0,256.6,238.4,787.6,1.000000
170,-1,1002.1,376.7,88.5,229.7,0.999000
170,-1,1674.3,370.9,56.4,134.4,0.429000
253,-1,775.3,331.5,200.1,593.6,1.000000
253,-1,1103.0,348.0,222.0,592.6,1.000000
253,-1,612.1,401.9,134.6,376.0,1.000000
253,-1,60.8,199.1,362.7,881.9,1.000000
253,-1,1576.9,983.2,29.0,71.3,1.000000
253,-1,471.1,409.2,135.9,400.1,0.999000
253,-1,1754.0,1005.5,41.8,75.5,0.992000
194,-1,1146.2,284.6,201.0,544.2,1.000000
194,-1,794.6,268.9,211.7,600.9,1.000000
194,-1,639.2,323.6,162.6,381.3,1.000000
194,-1,1029.7,381.8,91.8,229.5,1.000000
194,-1,523.9,377.4,146.0,326.9,1.000000
423,-1,1104.2,133.0,293.6,829.1,1.000000
423,-1,636.6,333.7,93.1,221.3,1.000000
423,-1,740.7,208.5,175.8,536.4,1.000000
423,-1,889.8,242.7,144.2,437.1,1.000000
423,-1,144.6,1.0,479.7,1080.0,1.000000
423,-1,1032.9,328.1,95.8,231.9,0.994000
423,-1,4.1,28.0,176.8,1001.9,0.201000
44,-1,318.3,370.7,185.8,481.8,1.000000
44,-1,917.2,278.4,209.2,683.5,1.000000
44,-1,564.0,352.4,148.8,500.7,1.000000
44,-1,1119.2,361.0,163.1,440.5,1.000000
44,-1,805.3,457.1,43.5,139.5,1.000000
44,-1,847.7,438.2,57.3,155.4,1.000000
165,-1,1095.3,300.2,208.0,516.4,1.000000
165,-1,757.9,264.3,212.1,626.2,1.000000
165,-1,610.3,395.0,104.3,242.8,1.000000
165,-1,44.4,287.8,244.9,716.9,1.000000
165,-1,1689.4,377.7,57.2,138.1,1.000000
165,-1,1012.6,384.5,87.4,227.8,0.999000
165,-1,702.4,358.3,93.3,288.6,0.996000
165,-1,928.0,333.3,85.3,349.2,0.418000
269,-1,1157.7,322.4,212.3,599.5,1.000000
269,-1,833.5,329.3,169.3,578.2,1.000000
269,-1,1001.4,394.5,138.2,376.9,1.000000
269,-1,721.4,460.3,49.7,143.0,1.000000
269,-1,530.8,363.5,192.8,466.8,1.000000
269,-1,378.4,379.4,173.2,478.6,0.999000
269,-1,1603.8,981.2,28.2,69.7,0.999000
269,-1,781.2,436.3,81.4,220.2,0.997000
269,-1,1779.2,1011.7,38.4,69.3,0.906000
252,-1,773.3,332.1,199.0,583.0,1.000000
252,-1,1102.8,349.9,221.5,588.7,1.000000
252,-1,615.9,395.1,132.6,376.8,1.000000
252,-1,69.9,199.6,376.3,881.4,1.000000
252,-1,1574.8,980.1,29.0,72.3,0.999000
252,-1,475.9,410.0,131.7,394.1,0.999000
252,-1,1753.2,1000.2,41.0,80.8,0.987000
41,-1,361.5,356.7,160.0,462.2,1.000000
41,-1,919.9,255.4,217.1,703.2,1.000000
41,-1,1125.7,332.6,159.9,442.0,1.000000
41,-1,584.8,340.7,138.8,478.2,1.000000
41,-1,851.6,422.8,58.8,157.9,1.000000
41,-1,810.0,443.0,46.4,138.7,1.000000
41,-1,910.7,437.2,32.4,110.6,0.080000
411,-1,1087.8,158.3,288.6,799.8,1.000000
411,-1,337.8,64.5,344.3,940.0,1.000000
411,-1,728.3,222.0,188.5,536.5,1.000000
411,-1,15.9,94.3,334.7,869.9,1.000000
411,-1,871.1,237.7,128.7,439.7,0.999000
411,-1,993.8,344.8,103.6,220.4,0.999000
38,-1,378.2,346.9,157.2,456.8,1.000000
38,-1,912.5,241.8,227.0,681.2,1.000000
38,-1,1120.2,323.7,164.3,426.8,1.000000
38,-1,586.5,327.1,141.0,461.3,1.000000
38,-1,853.7,409.2,53.0,152.0,1.000000
38,-1,810.9,425.7,42.6,134.7,0.999000
117,-1,1105.4,284.4,184.2,481.4,1.000000
117,-1,697.3,385.4,70.3,181.6,1.000000
117,-1,769.7,227.5,206.2,641.5,1.000000
117,-1,1621.7,360.2,51.1,136.5,1.000000
117,-1,973.5,326.8,96.1,325.5,1.000000
117,-1,414.8,328.2,110.2,389.9,1.000000
265,-1,1153.9,331.8,209.0,599.5,1.000000
265,-1,823.6,332.7,176.0,566.9,1.000000
265,-1,558.5,385.2,176.0,444.1,1.000000
265,-1,1602.3,982.4,30.2,71.3,1.000000
265,-1,999.0,408.0,122.4,356.0,1.000000
265,-1,416.8,383.1,156.1,471.0,1.000000
265,-1,726.3,472.8,46.8,136.0,0.999000
265,-1,1783.2,1011.3,36.5,69.7,0.861000
265,-1,1.0,130.8,265.8,950.2,0.484000
275,-1,1136.7,297.1,219.1,605.3,1.000000
275,-1,801.4,301.1,180.3,579.0,1.000000
275,-1,314.8,325.1,177.2,535.0,1.000000
275,-1,493.2,327.1,206.1,502.0,1.000000
275,-1,692.3,434.9,50.4,143.7,1.000000
275,-1,1748.0,988.5,42.3,92.5,1.000000
275,-1,990.6,375.6,144.5,396.5,1.000000
275,-1,1578.1,955.9,27.3,68.3,0.978000
275,-1,759.4,412.7,77.9,222.7,0.422000
275,-1,1566.5,953.3,24.3,64.0,0.257000
82,-1,726.8,459.5,60.8,156.1,1.000000
82,-1,822.2,298.3,220.4,671.2,1.000000
82,-1,284.4,253.3,293.8,827.7,1.000000
82,-1,1093.8,359.1,167.0,461.7,1.000000
82,-1,790.4,445.0,50.9,164.0,0.097000
353,-1,1153.8,146.0,293.7,700.9,1.000000
353,-1,586.9,232.6,148.8,406.0,1.000000
353,-1,788.1,191.6,191.0,538.0,1.000000
353,-1,1066.4,321.7,76.2,192.9,0.999000
353,-1,947.2,217.1,125.3,440.7,0.999000
71,-1,828.4,328.2,235.7,673.0,1.000000
71,-1,1105.3,385.5,183.5,461.3,1.000000
71,-1,5.8,370.3,259.6,710.7,1.000000
71,-1,424.5,342.7,245.1,733.7,1.000000
71,-1,756.1,486.2,53.9,148.8,1.000000
292,-1,103.4,150.2,265.7,712.9,1.000000
292,-1,399.9,149.1,260.3,665.5,1.000000
292,-1,1177.2,176.6,226.7,615.8,1.000000
292,-1,1024.5,234.3,170.2,503.4,1.000000
292,-1,1751.8,896.7,37.4,78.2,1.000000
292,-1,792.4,182.4,187.3,562.9,1.000000
292,-1,690.5,325.9,49.7,142.0,0.998000
292,-1,737.2,285.4,95.0,262.0,0.990000
164,-1,1107.4,305.5,198.6,514.6,1.000000
164,-1,63.8,280.5,237.0,719.0,1.000000
164,-1,758.1,268.4,212.0,620.0,1.000000
164,-1,620.0,390.4,99.2,247.1,1.000000
164,-1,1692.7,380.6,56.4,134.2,0.999000
164,-1,1020.0,387.0,84.2,223.2,0.999000
164,-1,927.4,327.3,94.6,364.4,0.857000
164,-1,711.9,365.5,85.7,274.0,0.731000
300,-1,349.1,95.7,312.9,816.1,1.000000
300,-1,849.0,183.7,183.3,559.3,1.000000
300,-1,1073.6,197.1,196.9,590.4,1.000000
300,-1,1257.7,168.6,212.5,655.3,1.000000
300,-1,4.8,98.0,313.2,878.7,1.000000
300,-1,734.3,318.8,51.3,146.0,1.000000
300,-1,772.8,280.5,100.5,276.4,0.999000
300,-1,1816.4,910.0,37.6,78.5,0.875000
300,-1,1754.1,914.7,30.9,70.0,0.246000
300,-1,1783.3,912.7,29.3,69.3,0.208000
380,-1,1117.5,152.5,248.6,761.6,1.000000
380,-1,540.6,177.6,206.6,592.6,1.000000
380,-1,774.6,215.3,178.2,541.3,1.000000
380,-1,374.8,215.2,191.1,546.6,1.000000
380,-1,986.5,343.6,86.9,204.8,0.999000
308,-1,834.7,195.4,193.9,553.3,1.000000
308,-1,233.7,35.8,367.8,1044.4,1.000000
308,-1,1095.0,180.2,226.4,680.2,1.000000
308,-1,741.2,330.3,50.5,145.8,1.000000
308,-1,1276.5,168.9,207.7,662.5,1.000000
308,-1,1830.9,928.2,37.7,72.9,0.999000
308,-1,996.2,214.7,107.8,426.7,0.992000
308,-1,777.7,287.9,98.8,270.7,0.863000
404,-1,1060.0,157.4,294.8,772.2,1.000000
404,-1,381.5,86.0,309.8,827.9,1.000000
404,-1,722.5,213.7,181.3,528.8,1.000000
404,-1,78.9,130.8,299.3,799.8,1.000000
404,-1,853.1,240.9,130.5,443.0,0.999000
404,-1,966.5,339.9,101.0,223.4,0.992000
348,-1,1192.0,139.9,261.5,703.3,1.000000
348,-1,793.1,192.7,192.9,547.4,1.000000
348,-1,628.7,244.6,143.6,379.3,1.000000
348,-1,1103.6,327.4,69.1,186.1,0.999000
348,-1,964.1,218.4,130.7,443.0,0.998000
59,-1,128.4,425.4,240.3,609.3,1.000000
59,-1,463.6,404.1,188.1,609.1,1.000000
59,-1,1072.7,418.1,166.1,447.8,1.000000
59,-1,844.8,346.6,213.3,670.5,1.000000
59,-1,743.1,518.8,53.5,140.6,1.000000
59,-1,800.9,499.8,51.2,156.3,0.998000
282,-1,1716.2,943.6,35.4,85.4,1.000000
282,-1,453.1,247.0,217.8,565.6,1.000000
282,-1,1114.0,248.4,231.2,602.9,1.000000
282,-1,759.5,241.3,184.1,567.5,1.000000
282,-1,228.1,259.1,203.6,590.8,1.000000
282,-1,977.6,309.9,151.7,426.1,1.000000
282,-1,664.5,387.4,49.5,147.2,1.000000
248,-1,774.6,326.5,204.4,577.7,1.000000
248,-1,1102.2,336.6,223.5,578.9,1.000000
248,-1,638.1,402.9,125.7,350.7,1.000000
248,-1,145.4,234.9,359.5,798.7,1.000000
248,-1,1576.9,978.6,28.9,71.5,1.000000
248,-1,504.9,396.7,124.8,369.8,0.999000
248,-1,7.3,324.5,210.6,727.7,0.991000
248,-1,992.2,434.1,66.7,226.0,0.886000
248,-1,1745.2,1002.8,35.3,78.2,0.396000
440,-1,1094.6,135.8,329.1,820.0,1.000000
440,-1,666.4,197.3,173.6,525.4,1.000000
440,-1,879.9,221.2,138.5,443.4,1.000000
440,-1,508.9,304.8,61.5,202.3,1.000000
440,-1,581.5,303.9,102.5,247.8,1.000000
440,-1,1.0,1.0,328.3,1080.0,0.784000
440,-1,997.1,309.6,87.3,234.4,0.437000
390,-1,1063.2,154.3,299.2,763.2,1.000000
390,-1,483.6,153.7,231.9,660.7,1.000000
390,-1,770.3,218.2,177.8,538.6,1.000000
390,-1,281.5,175.9,225.4,608.7,1.000000
390,-1,974.6,344.7,90.8,209.9,1.000000
390,-1,714.8,316.4,79.6,221.1,0.982000
356,-1,1142.8,162.1,276.4,696.7,1.000000
356,-1,554.8,232.6,146.9,415.7,1.000000
356,-1,782.2,188.7,181.8,539.5,1.000000
356,-1,1042.0,320.7,77.9,188.4,0.999000
356,-1,934.2,212.2,121.4,444.8,0.998000
356,-1,712.0,216.4,126.3,434.9,0.979000
280,-1,463.2,279.2,212.0,543.1,1.000000
280,-1,760.8,257.9,190.3,571.4,1.000000
280,-1,1720.2,959.6,36.0,95.1,1.000000
280,-1,1112.8,265.4,234.4,597.5,1.000000
280,-1,246.9,269.5,203.3,592.8,1.000000
280,-1,976.2,330.5,151.1,417.8,1.000000
280,-1,667.1,403.1,51.6,146.2,1.000000
321,-1,1131.3,92.3,295.4,938.8,1.000000
321,-1,804.0,168.5,212.8,564.8,1.000000
321,-1,974.3,205.9,118.8,416.8,0.999000
321,-1,735.3,252.0,115.1,308.1,0.999000
321,-1,1.0,1.0,434.5,1080.0,0.900000
321,-1,714.1,315.8,42.9,149.9,0.699000
201,-1,793.9,281.6,202.6,599.7,1.000000
201,-1,1110.0,306.3,203.6,542.7,1.000000
201,-1,461.2,394.5,147.4,337.4,1.000000
201,-1,588.5,340.8,168.7,401.0,1.000000
201,-1,1005.2,398.4,90.7,225.3,1.000000
62,-1,102.1,403.1,238.4,665.9,1.000000
62,-1,453.8,396.0,192.9,640.7,1.000000
62,-1,1071.0,415.5,179.7,451.6,1.000000
62,-1,821.5,340.6,230.8,689.3,1.000000
62,-1,738.0,514.5,55.8,146.7,1.000000
374,-1,1101.1,150.1,264.9,733.2,1.000000
374,-1,761.3,201.7,178.6,552.3,1.000000
374,-1,563.4,186.0,185.0,532.9,1.000000
374,-1,400.3,218.8,194.3,498.4,1.000000
374,-1,974.0,328.1,88.3,201.6,0.999000
257,-1,1126.0,344.0,214.5,579.9,1.000000
257,-1,787.5,347.7,201.7,581.8,1.000000
257,-1,459.5,412.4,148.0,411.0,1.000000
257,-1,595.2,399.4,152.0,400.8,1.000000
257,-1,1587.1,985.2,28.4,66.1,1.000000
257,-1,9.9,188.2,381.7,892.8,1.000000
257,-1,1767.1,1005.4,40.1,75.6,0.974000
257,-1,1566.2,982.4,20.4,57.2,0.226000
